symbol,t,o,h,l,c,v,n
NET,2024-12-13 05:00:00,114.8,115.29,112.61,113.6,1927877.0,28935
NET,2024-12-16 05:00:00,113.9,115.43,112.17,114.65,2197603.0,35833
NET,2024-12-17 05:00:00,118.23,119.42,116.0101,117.56,3870358.0,53522
NET,2024-12-18 05:00:00,117.58,117.58,108.47,109.1,3932081.0,60680
NET,2024-12-19 05:00:00,110.37,111.13,107.0,108.58,3152479.0,46172
NET,2024-12-20 05:00:00,108.0,113.5,107.07,112.69,5114639.0,47752
NET,2024-12-23 05:00:00,112.16,113.27,110.53,111.58,1636177.0,28443
NET,2024-12-24 05:00:00,111.75,113.0999,111.7027,112.58,526538.0,11482
NET,2024-12-26 05:00:00,112.11,113.54,111.55,112.61,787390.0,17653
NET,2024-12-27 05:00:00,111.945,112.36,108.2103,110.61,1496777.0,27944
NET,2024-12-30 05:00:00,108.67,109.4,107.49,109.03,1449166.0,28023
NET,2024-12-31 05:00:00,109.0,109.04,106.986,107.68,1292331.0,22596
ILMN,2023-04-03 04:00:00,230.93,233.42,225.06,230.02,2752727.0,35303
ILMN,2023-04-04 04:00:00,231.17,231.25,226.785,230.22,1120874.0,19277
ILMN,2023-04-05 04:00:00,230.49,232.6272,228.99,230.92,725367.0,16711
ILMN,2023-04-06 04:00:00,230.17,231.0,226.55,229.99,1035443.0,19378
ILMN,2023-04-10 04:00:00,228.48,230.31,225.6701,229.71,824127.0,15238
ILMN,2023-04-11 04:00:00,229.71,232.38,227.265,227.76,732253.0,18137
ILMN,2023-04-12 04:00:00,229.99,231.165,226.545,226.88,870999.0,20049
ILMN,2023-04-13 04:00:00,229.23,232.88,228.44,232.67,1057844.0,24199
ILMN,2023-04-14 04:00:00,230.84,232.16,226.65,228.01,524526.0,18445
ILMN,2023-04-17 04:00:00,229.04,230.19,226.995,229.97,606760.0,18386
ILMN,2023-04-18 04:00:00,232.0,232.0,227.275,228.28,719780.0,19375
ILMN,2023-04-19 04:00:00,226.0,232.23,225.35,231.61,769782.0,17904
ILMN,2023-04-20 04:00:00,228.17,228.59,224.55,225.55,1000917.0,23063
ILMN,2023-04-21 04:00:00,226.6,229.38,224.66,227.68,823834.0,19794
ILMN,2023-04-24 04:00:00,227.68,229.58,226.18,229.07,730090.0,15809
ILMN,2023-04-25 04:00:00,228.13,228.13,218.2,218.69,1526738.0,34977
ILMN,2023-04-26 04:00:00,216.41,217.6,205.2,210.96,2359815.0,48638
ILMN,2023-04-27 04:00:00,211.92,211.96,202.6,204.39,1441297.0,32798
ILMN,2023-04-28 04:00:00,203.66,209.54,202.59,205.56,1022621.0,26117
ILMN,2023-05-01 04:00:00,204.79,205.075,201.02,202.31,914385.0,21489
ILMN,2023-05-02 04:00:00,202.31,203.25,194.56,195.16,1197153.0,31330
ILMN,2023-05-03 04:00:00,195.96,201.65,195.25,196.54,1190264.0,24189
ILMN,2023-05-04 04:00:00,196.5,197.135,193.47,196.3,970426.0,16852
ILMN,2023-05-05 04:00:00,198.0,200.44,195.76,199.66,801370.0,19681
ILMN,2023-05-08 04:00:00,199.92,200.89,194.855,195.7,1460620.0,20966
ILMN,2023-05-09 04:00:00,192.58,195.62,190.26,194.26,910843.0,25421
ILMN,2023-05-10 04:00:00,196.71,211.01,196.5,209.49,2747628.0,43640
ILMN,2023-05-11 04:00:00,208.37,209.46,203.62,208.21,1256551.0,28118
ILMN,2023-05-12 04:00:00,209.34,211.61,206.755,208.6,982085.0,22179
ILMN,2023-05-15 04:00:00,209.17,209.17,202.26,204.85,1280469.0,29394
ILMN,2023-05-16 04:00:00,202.86,203.73,199.6,201.92,1376315.0,29535
ILMN,2023-05-17 04:00:00,201.69,202.0,196.0,197.48,834683.0,20853
ILMN,2023-05-18 04:00:00,196.98,201.4,195.71,201.29,1129265.0,25220
ILMN,2023-05-19 04:00:00,201.93,205.85,201.07,204.86,1093824.0,22266
ILMN,2023-05-22 04:00:00,205.41,210.47,205.0,208.85,1033201.0,22120
ILMN,2023-05-23 04:00:00,208.13,209.61,202.6001,204.37,753912.0,21797
ILMN,2023-05-24 04:00:00,201.93,213.91,200.09,212.65,1987922.0,44280
ILMN,2023-05-25 04:00:00,211.88,212.07,186.0,193.53,3777572.0,71291
ILMN,2023-05-26 04:00:00,194.2,199.54,194.06,195.89,1782677.0,37540
ILMN,2023-05-30 04:00:00,196.19,197.731,195.68,196.855,31432.0,538
ILMN,2023-05-31 04:00:00,194.51,197.29,192.5,196.65,1427046.0,25751
ILMN,2023-06-01 04:00:00,196.09,201.82,194.6,199.09,1233012.0,27680
ILMN,2023-06-02 04:00:00,200.45,208.775,199.86,207.31,2035518.0,38446
ILMN,2023-06-05 04:00:00,208.14,213.1166,206.91,210.56,1157180.0,30377
ILMN,2023-06-06 04:00:00,210.7,210.85,201.73,203.07,1227961.0,32165
ILMN,2023-06-07 04:00:00,202.66,204.555,200.52,202.33,1320508.0,29079
ILMN,2023-06-08 04:00:00,202.33,205.64,201.06,202.72,903231.0,24416
ILMN,2023-06-09 04:00:00,201.67,202.4,199.6,200.53,696308.0,19797
ILMN,2023-06-12 04:00:00,208.0,209.3575,199.0,208.14,2570801.0,50550
ILMN,2023-06-13 04:00:00,208.59,210.6,205.71,206.84,1127221.0,29882
ILMN,2023-06-14 04:00:00,207.0,207.175,201.78,204.84,1814830.0,38204
ILMN,2023-06-15 04:00:00,203.96,211.24,203.17,209.935,1783702.0,33871
ILMN,2023-06-16 04:00:00,212.1,212.4858,205.0,205.87,2443337.0,33682
ILMN,2023-06-20 04:00:00,201.78,203.19,199.8,202.13,1822758.0,35047
ILMN,2023-06-21 04:00:00,200.02,201.04,197.1,199.87,1778202.0,28352
ILMN,2023-06-22 04:00:00,199.51,202.21,196.56,202.15,1415464.0,29608
ILMN,2023-06-23 04:00:00,199.26,202.85,199.23,201.67,4423970.0,34191
ILMN,2023-06-26 04:00:00,201.17,201.17,191.7,191.88,1592403.0,35164
ILMN,2023-06-27 04:00:00,190.5,191.2399,182.09,183.43,3100167.0,56033
ILMN,2023-06-28 04:00:00,183.07,186.1463,181.62,184.51,1990111.0,31948
ILMN,2023-06-29 04:00:00,183.4,186.6,181.88,185.49,1259645.0,27047
ILMN,2023-06-30 04:00:00,186.94,189.78,186.1,187.49,1288166.0,24508
ILMN,2023-07-03 04:00:00,187.59,189.295,185.0,188.12,479539.0,14301
ILMN,2023-07-05 04:00:00,188.0,189.0,184.56,187.03,830269.0,21274
ILMN,2023-07-06 04:00:00,184.65,184.93,181.315,182.48,1148873.0,27488
ILMN,2023-07-07 04:00:00,182.13,185.0,181.535,183.32,885141.0,23005
ILMN,2023-07-10 04:00:00,182.84,186.75,181.13,183.94,1405098.0,30977
ILMN,2023-07-11 04:00:00,183.99,186.315,182.85,184.82,1561494.0,22436
ILMN,2023-07-12 04:00:00,187.87,192.73,187.87,191.95,1444563.0,27831
ILMN,2023-07-13 04:00:00,192.9,193.48,188.365,188.83,1052708.0,26036
ILMN,2023-07-14 04:00:00,188.87,189.2499,184.75,187.15,1100677.0,26584
ILMN,2023-07-17 04:00:00,186.93,186.95,183.24,184.14,2013849.0,38410
ILMN,2023-07-18 04:00:00,184.69,185.31,179.03,180.33,1613472.0,39101
ILMN,2023-07-19 04:00:00,181.74,188.45,181.74,184.53,4296359.0,57631
ILMN,2023-07-20 04:00:00,184.54,185.85,182.87,184.17,1378052.0,31434
ILMN,2023-07-21 04:00:00,185.22,191.52,183.62,190.49,3391265.0,43577
ILMN,2023-07-24 04:00:00,190.08,191.49,187.96,188.07,1116154.0,28188
ILMN,2023-07-25 04:00:00,186.01,192.5,185.8,189.35,859056.0,23927
ILMN,2023-07-26 04:00:00,188.13,191.26,185.9,191.19,882933.0,22435
ILMN,2023-07-27 04:00:00,192.82,193.8754,189.47,189.7,1201695.0,29024
ILMN,2023-07-28 04:00:00,192.29,194.02,185.3,192.44,2180404.0,32434
ILMN,2023-07-31 04:00:00,192.44,193.0,190.47,192.15,1252810.0,26841
ILMN,2023-08-01 04:00:00,189.81,190.44,185.25,189.29,892367.0,21228
ILMN,2023-08-02 04:00:00,187.62,190.44,186.17,189.56,1156734.0,27580
ILMN,2023-08-03 04:00:00,189.02,189.67,183.74,185.34,1105434.0,25672
ILMN,2023-08-04 04:00:00,185.33,189.0,184.81,187.67,1327948.0,26150
ILMN,2023-08-07 04:00:00,187.78,189.19,185.71,187.22,1075886.0,25091
ILMN,2023-08-08 04:00:00,185.56,186.52,182.36,186.16,934210.0,23688
ILMN,2023-08-09 04:00:00,186.55,189.61,184.18,184.49,1568980.0,34326
ILMN,2023-08-10 04:00:00,178.95,195.64,175.81,185.12,3200354.0,58285
ILMN,2023-08-11 04:00:00,182.62,182.665,177.0312,180.48,2108986.0,38735
ILMN,2023-08-14 04:00:00,178.31,179.4362,174.35,175.14,1801670.0,31415
ILMN,2023-08-15 04:00:00,173.5,178.44,172.29,176.02,1307542.0,30542
ILMN,2023-08-16 04:00:00,174.2,174.52,169.47,169.54,1436657.0,33509
ILMN,2023-08-17 04:00:00,168.86,172.69,167.88,169.71,990303.0,25753
ILMN,2023-08-18 04:00:00,167.71,169.56,166.001,167.22,996776.0,25859
ILMN,2023-08-21 04:00:00,166.05,168.42,165.56,167.41,886383.0,21603
ILMN,2023-08-22 04:00:00,167.04,167.82,162.61,162.94,1181784.0,29199
ILMN,2023-08-23 04:00:00,164.39,165.06,162.62,163.94,1136017.0,25237
ILMN,2023-08-24 04:00:00,163.97,164.0,159.5,159.6,1042232.0,26414
ILMN,2023-08-25 04:00:00,159.0,160.33,157.87,158.08,913870.0,22076
ILMN,2023-08-28 04:00:00,159.0,161.76,157.82,158.2,977712.0,24409
ILMN,2023-08-29 04:00:00,158.72,162.21,157.9101,161.93,1125546.0,26459
ILMN,2023-08-30 04:00:00,161.69,166.4,161.6138,166.06,979690.0,21657
ILMN,2023-08-31 04:00:00,167.3,168.27,165.075,165.22,1537983.0,20258
ILMN,2023-09-01 04:00:00,168.72,171.5,167.3875,168.46,996281.0,24663
ILMN,2023-09-05 04:00:00,167.73,167.79,158.6804,159.43,1908537.0,42932
ILMN,2023-09-06 04:00:00,159.5,162.32,157.57,159.99,2668692.0,43206
ILMN,2023-09-07 04:00:00,158.91,159.785,156.14,158.85,1723084.0,33162
ILMN,2023-09-08 04:00:00,158.3,162.16,157.68,158.36,1552224.0,33120
ILMN,2023-09-11 04:00:00,159.28,159.28,154.45,154.75,1570790.0,32430
ILMN,2023-09-12 04:00:00,153.06,154.0,149.455,150.43,1793806.0,39263
ILMN,2023-09-13 04:00:00,149.26,154.77,148.28,150.77,1823563.0,33873
ILMN,2023-09-14 04:00:00,151.64,152.87,147.57,150.49,2021219.0,31207
ILMN,2023-09-15 04:00:00,148.42,149.135,145.14,146.15,3543451.0,39524
ILMN,2023-09-18 04:00:00,146.04,146.04,142.0,142.41,1945050.0,30373
ILMN,2023-09-19 04:00:00,141.25,141.65,138.02,140.53,2459251.0,35089
ILMN,2023-09-20 04:00:00,142.18,143.35,138.03,138.35,1541655.0,27220
ILMN,2023-09-21 04:00:00,136.67,137.1999,133.21,133.33,1598823.0,32154
ILMN,2023-09-22 04:00:00,133.75,134.9,131.8,132.44,1934969.0,37465
ILMN,2023-09-25 04:00:00,132.37,132.635,129.62,131.41,1969413.0,29000
ILMN,2023-09-26 04:00:00,130.8,131.15,127.37,128.91,1402620.0,32065
ILMN,2023-09-27 04:00:00,130.02,133.6,130.02,133.3,2590507.0,35298
ILMN,2023-09-28 04:00:00,130.41,133.88,129.9673,132.35,2049535.0,35730
ILMN,2023-09-29 04:00:00,134.0,138.341,133.42,137.28,2204045.0,38923
ILMN,2023-10-02 04:00:00,136.86,137.22,134.8,136.44,1823591.0,31221
ILMN,2023-10-03 04:00:00,135.01,135.9,133.55,133.92,1894768.0,29204
ILMN,2023-10-04 04:00:00,134.6,138.71,132.545,138.32,1357621.0,31230
ILMN,2023-10-05 04:00:00,138.37,140.185,135.35,139.43,1212040.0,26311
ILMN,2023-10-06 04:00:00,137.54,141.6,136.8,140.02,1408028.0,26630
ILMN,2023-10-09 04:00:00,138.63,139.4,135.04,137.79,970134.0,23421
ILMN,2023-10-10 04:00:00,138.36,139.66,136.28,138.79,1400252.0,27702
ILMN,2023-10-11 04:00:00,139.1,139.95,136.65,137.92,883925.0,19084
ILMN,2023-10-12 04:00:00,138.01,138.29,129.3,130.4,1290710.0,30236
ILMN,2023-10-13 04:00:00,129.65,130.34,127.58,129.11,1549901.0,35550
ILMN,2023-10-16 04:00:00,129.31,131.93,126.04,131.38,2021508.0,33291
ILMN,2023-10-17 04:00:00,129.97,133.71,129.345,131.87,1164862.0,22946
ILMN,2023-10-18 04:00:00,129.94,130.0782,124.4,124.45,1446420.0,32547
ILMN,2023-10-19 04:00:00,124.73,124.95,119.63,119.98,2532163.0,44148
ILMN,2023-10-20 04:00:00,120.0,121.13,118.84,119.64,1589544.0,28075
ILMN,2023-10-23 04:00:00,118.6,120.65,117.36,119.47,1304730.0,25518
ILMN,2023-10-24 04:00:00,118.92,119.135,115.975,116.1,1812138.0,32378
ILMN,2023-10-25 04:00:00,114.69,114.85,110.5,113.93,1706370.0,34525
ILMN,2023-10-26 04:00:00,113.17,113.95,111.015,111.63,1541626.0,32214
ILMN,2023-10-27 04:00:00,112.0,112.1,108.87,109.22,1722525.0,30042
ILMN,2023-10-30 04:00:00,109.32,109.6234,103.92,107.87,3031753.0,46996
ILMN,2023-10-31 04:00:00,108.18,111.27,108.06,109.42,1594188.0,29436
ILMN,2023-11-01 04:00:00,108.8,108.8,105.23,106.66,3259565.0,39332
ILMN,2023-11-02 04:00:00,109.69,113.14,108.93,112.26,2519684.0,39817
ILMN,2023-11-03 04:00:00,114.96,118.38,114.96,116.92,1502449.0,30409
ILMN,2023-11-06 05:00:00,116.51,116.89,112.335,112.84,1437822.0,27235
ILMN,2023-11-07 05:00:00,112.84,115.2299,112.13,114.5,1303772.0,24641
ILMN,2023-11-08 05:00:00,113.58,114.46,110.42,110.7,2008223.0,37457
ILMN,2023-11-09 05:00:00,111.45,111.62,106.52,106.98,2392072.0,45202
ILMN,2023-11-10 05:00:00,94.02,98.56,89.0,98.37,9082151.0,130029
ILMN,2023-11-13 05:00:00,97.51,97.745,92.26,92.79,3965775.0,62458
ILMN,2023-11-14 05:00:00,95.33,99.59,95.18,97.49,3905750.0,63746
ILMN,2023-11-15 05:00:00,98.12,102.5,97.11,100.17,3664050.0,53582
ILMN,2023-11-16 05:00:00,100.19,101.74,94.91,95.2,3243007.0,52828
ILMN,2023-11-17 05:00:00,95.99,96.2,92.69,94.32,6943428.0,73478
ILMN,2023-11-20 05:00:00,95.0,97.65,93.39,97.61,8622323.0,76010
ILMN,2023-11-21 05:00:00,97.72,99.23,94.81,95.97,3332549.0,47754
ILMN,2023-11-22 05:00:00,97.52,98.85,96.91,97.76,2431727.0,43825
ILMN,2023-11-24 05:00:00,97.0,98.82,96.215,98.34,1857669.0,29099
ILMN,2023-11-27 05:00:00,96.86,97.8,94.54,94.65,3281431.0,45025
ILMN,2023-11-28 05:00:00,94.7,96.78,93.51,96.54,3464219.0,48997
ILMN,2023-11-29 05:00:00,97.21,102.9,97.21,101.57,3683810.0,53397
ILMN,2023-11-30 05:00:00,101.67,102.27,99.23,101.95,3332252.0,42829
ILMN,2023-12-01 05:00:00,101.43,110.58,100.185,109.79,4135290.0,61403
ILMN,2023-12-04 05:00:00,109.77,115.89,109.578,114.34,3755467.0,55139
ILMN,2023-12-05 05:00:00,113.07,114.86,110.77,111.76,2126873.0,39100
ILMN,2023-12-06 05:00:00,113.33,117.7899,111.89,113.99,1959769.0,40819
ILMN,2023-12-07 05:00:00,113.24,117.6,113.0,117.13,2159224.0,44340
ILMN,2023-12-08 05:00:00,116.22,117.52,112.9,112.94,2338832.0,34815
ILMN,2023-12-11 05:00:00,115.7,118.23,113.29,117.64,1977757.0,40508
ILMN,2023-12-12 05:00:00,115.7,118.25,112.53,117.64,2391438.0,39802
ILMN,2023-12-13 05:00:00,118.26,127.38,118.02,126.67,3074925.0,51957
ILMN,2023-12-14 05:00:00,129.8,136.68,129.685,131.49,3713847.0,61642
ILMN,2023-12-15 05:00:00,133.71,134.34,126.82,127.1,4530192.0,52006
ILMN,2023-12-18 05:00:00,132.04,132.625,126.4,129.1,3510998.0,59321
ILMN,2023-12-19 05:00:00,131.77,140.22,130.6201,139.53,4111515.0,60220
ILMN,2023-12-20 05:00:00,139.0,143.745,136.8,136.9,2715156.0,51362
ILMN,2023-12-21 05:00:00,139.12,143.93,139.0,140.23,2534688.0,46254
ILMN,2023-12-22 05:00:00,140.5,142.89,138.1,140.0,1659665.0,28792
ILMN,2023-12-26 05:00:00,140.69,141.61,139.25,140.64,1070457.0,19841
ILMN,2023-12-27 05:00:00,141.51,142.76,139.81,142.53,1222183.0,24154
ILMN,2023-12-28 05:00:00,142.34,142.96,141.2,142.13,934166.0,21367
ILMN,2023-12-29 05:00:00,141.22,142.76,138.5,139.24,1225695.0,27164
ILMN,2024-01-02 05:00:00,137.89,139.55,135.62,137.61,2178716.0,38485
ILMN,2024-01-03 05:00:00,136.43,136.43,128.8,130.34,2137326.0,40273
ILMN,2024-01-04 05:00:00,128.76,132.34,128.13,131.43,1587077.0,26447
ILMN,2024-01-05 05:00:00,128.09,134.06,128.05,130.48,1637656.0,28258
ILMN,2024-01-08 05:00:00,129.28,135.36,128.2501,133.66,1651428.0,26820
ILMN,2024-01-09 05:00:00,139.17,147.0,136.24,139.74,3688338.0,60013
ILMN,2024-01-10 05:00:00,139.57,142.965,137.849,140.63,2683040.0,44220
ILMN,2024-01-11 05:00:00,139.84,143.19,137.03,141.01,3141338.0,40424
ILMN,2024-01-12 05:00:00,141.22,143.3099,137.271,138.04,1564798.0,30270
ILMN,2024-01-16 05:00:00,135.28,137.23,133.67,135.14,2220874.0,34185
ILMN,2024-01-17 05:00:00,132.3,134.47,130.98,133.56,1555777.0,29970
ILMN,2024-01-18 05:00:00,134.13,135.3,132.17,134.24,1595756.0,25366
ILMN,2024-01-19 05:00:00,134.0,136.75,132.55,135.88,2111070.0,27829
ILMN,2024-01-22 05:00:00,137.02,140.745,136.65,138.88,1446924.0,28816
ILMN,2024-01-23 05:00:00,140.54,141.0,137.6,140.75,1293103.0,25086
ILMN,2024-01-24 05:00:00,142.5,142.5,139.9,141.01,2116443.0,36494
ILMN,2024-01-25 05:00:00,143.69,144.8198,139.63,142.76,1440833.0,28838
ILMN,2024-01-26 05:00:00,145.17,145.47,140.14,140.63,2048747.0,33495
ILMN,2024-01-29 05:00:00,140.97,146.88,139.3694,146.72,1418242.0,27769
ILMN,2024-01-30 05:00:00,144.66,147.95,144.66,147.2,1457722.0,31345
ILMN,2024-01-31 05:00:00,146.48,148.19,142.46,143.01,1978973.0,30839
ILMN,2024-02-01 05:00:00,143.69,145.93,143.0,145.74,1581405.0,31358
ILMN,2024-02-02 05:00:00,143.87,145.04,141.56,144.21,1157872.0,27879
ILMN,2024-02-05 05:00:00,142.9,143.27,141.34,142.23,1302680.0,25123
ILMN,2024-02-06 05:00:00,142.1,146.12,141.21,144.89,1766414.0,31645
ILMN,2024-02-07 05:00:00,145.09,145.09,139.91,142.94,1715764.0,28456
ILMN,2024-02-08 05:00:00,142.47,144.85,139.19,143.33,2435406.0,40685
ILMN,2024-02-09 05:00:00,143.75,147.6999,135.3,137.84,3727894.0,62091
ILMN,2024-02-12 05:00:00,137.84,140.32,135.31,139.96,2602929.0,36130
ILMN,2024-02-13 05:00:00,136.49,137.96,129.63,133.74,2320076.0,40398
ILMN,2024-02-14 05:00:00,135.02,140.95,134.02,140.74,1735231.0,35292
ILMN,2024-02-15 05:00:00,142.17,147.0,141.0,146.07,1469171.0,28488
ILMN,2024-02-16 05:00:00,144.17,147.25,142.7,143.41,1878086.0,26503
ILMN,2024-02-20 05:00:00,141.72,142.9,138.6,140.05,1363165.0,25348
ILMN,2024-02-21 05:00:00,137.5,139.14,133.87,136.41,1529908.0,30405
ILMN,2024-02-22 05:00:00,137.34,137.41,134.15,135.55,2100099.0,33500
ILMN,2024-02-23 05:00:00,135.77,136.61,132.91,133.0,1321940.0,25562
ILMN,2024-02-26 05:00:00,135.01,139.66,135.0,136.97,2048934.0,30282
ILMN,2024-02-27 05:00:00,137.03,140.05,134.79,139.76,1322847.0,26800
ILMN,2024-02-28 05:00:00,138.32,143.17,138.12,140.98,1180936.0,22859
ILMN,2024-02-29 05:00:00,143.97,146.08,139.78,139.83,1226294.0,21224
ILMN,2024-03-01 05:00:00,139.2,142.7,135.47,140.5,1898734.0,26914
ILMN,2024-03-04 05:00:00,140.25,140.8,135.92,137.7,1476377.0,21180
ILMN,2024-03-05 05:00:00,136.2,137.3899,134.42,134.68,1432154.0,23514
ILMN,2024-03-06 05:00:00,136.31,137.19,133.375,135.13,1180353.0,23677
ILMN,2024-03-07 05:00:00,136.82,138.77,135.3,136.0,1148385.0,19346
ILMN,2024-03-08 05:00:00,137.23,139.84,134.28,135.43,1922425.0,30604
ILMN,2024-03-11 04:00:00,136.3,140.22,135.52,139.06,1342618.0,28358
ILMN,2024-03-12 04:00:00,138.94,138.94,132.615,132.71,2134263.0,37263
ILMN,2024-03-13 04:00:00,132.0,135.61,131.605,132.78,1590013.0,26579
ILMN,2024-03-14 04:00:00,131.94,133.2,126.2,128.1,1437785.0,31281
ILMN,2024-03-15 04:00:00,127.5,128.55,126.2759,127.73,2239647.0,29098
ILMN,2024-03-18 04:00:00,128.38,131.58,125.82,130.14,2846620.0,31023
ILMN,2024-03-19 04:00:00,128.88,135.81,128.485,133.16,3055361.0,36672
ILMN,2024-03-20 04:00:00,132.68,133.29,129.75,133.19,1275456.0,19995
ILMN,2024-03-21 04:00:00,140.71,144.1899,136.42,137.45,1987287.0,32835
ILMN,2024-03-22 04:00:00,137.02,137.49,133.865,137.24,1295148.0,25344
ILMN,2024-03-25 04:00:00,137.24,137.53,132.77,134.06,966983.0,20858
ILMN,2024-03-26 04:00:00,134.43,135.86,133.44,133.8,1126971.0,23501
ILMN,2024-03-27 04:00:00,135.51,138.68,134.47,138.68,951642.0,20639
ILMN,2024-03-28 04:00:00,138.68,140.07,136.29,137.32,917083.0,21385
ILMN,2024-04-01 04:00:00,138.16,138.53,131.32,132.72,1264416.0,25222
ILMN,2024-04-02 04:00:00,131.16,131.8,128.27,128.52,1965217.0,36686
ILMN,2024-04-03 04:00:00,127.2,130.09,127.0,127.74,1897200.0,31340
ILMN,2024-04-04 04:00:00,129.82,131.49,125.87,126.0,2683458.0,33023
ILMN,2024-04-05 04:00:00,125.05,129.56,123.66,127.75,1100441.0,22458
ILMN,2024-04-08 04:00:00,128.09,130.55,127.3,130.12,1093359.0,20936
ILMN,2024-04-09 04:00:00,131.56,135.26,130.73,133.57,1735440.0,31585
ILMN,2024-04-10 04:00:00,128.905,132.335,128.24,131.17,1868993.0,34218
ILMN,2024-04-11 04:00:00,132.07,133.2135,128.08,130.7,1085355.0,20761
ILMN,2024-04-12 04:00:00,129.0,134.85,126.44,127.07,1629452.0,34594
ILMN,2024-04-15 04:00:00,128.28,128.28,120.97,121.16,1616891.0,33694
ILMN,2024-04-16 04:00:00,119.2,119.56,116.83,117.69,1698207.0,38530
ILMN,2024-04-17 04:00:00,117.86,120.06,117.421,118.29,1866302.0,31562
ILMN,2024-04-18 04:00:00,116.25,119.18,115.73,116.69,1810342.0,32678
ILMN,2024-04-19 04:00:00,117.69,119.22,116.61,117.43,1418214.0,23645
ILMN,2024-04-22 04:00:00,118.58,120.99,117.48,120.25,1151198.0,25355
ILMN,2024-04-23 04:00:00,120.82,125.7,120.82,124.46,1303036.0,30810
ILMN,2024-04-24 04:00:00,123.09,124.74,120.82,122.87,1254629.0,21771
ILMN,2024-04-25 04:00:00,121.97,122.035,116.91,121.05,962789.0,25850
ILMN,2024-04-26 04:00:00,119.65,123.73,118.97,122.28,829331.0,19340
ILMN,2024-04-29 04:00:00,123.66,126.16,123.35,124.73,908814.0,20809
ILMN,2024-04-30 04:00:00,122.57,125.35,122.105,123.05,1136953.0,27121
ILMN,2024-05-01 04:00:00,122.4,126.89,121.94,124.68,1401348.0,26885
ILMN,2024-05-02 04:00:00,125.95,126.3,122.19,123.99,1630807.0,34407
ILMN,2024-05-03 04:00:00,127.08,127.89,117.67,117.93,2987105.0,52872
ILMN,2024-05-06 04:00:00,118.04,119.395,115.91,118.98,1803175.0,36380
ILMN,2024-05-07 04:00:00,119.0,119.426,112.73,112.82,2950232.0,53265
ILMN,2024-05-08 04:00:00,111.31,112.17,108.54,110.62,2848813.0,51275
ILMN,2024-05-09 04:00:00,110.33,112.58,109.87,111.35,1755040.0,33984
ILMN,2024-05-10 04:00:00,111.35,112.24,109.53,110.53,1179720.0,25533
ILMN,2024-05-13 04:00:00,110.96,114.25,110.96,112.77,1685702.0,33732
ILMN,2024-05-14 04:00:00,114.77,119.68,114.25,115.58,1904890.0,32728
ILMN,2024-05-15 04:00:00,118.25,118.28,113.13,115.01,1243824.0,28589
ILMN,2024-05-16 04:00:00,114.4,115.1799,113.21,114.46,997037.0,20353
ILMN,2024-05-17 04:00:00,113.84,113.84,110.65,111.07,1036235.0,23129
ILMN,2024-05-20 04:00:00,111.3,111.53,108.27,108.53,2050717.0,33640
ILMN,2024-05-21 04:00:00,108.0,108.3,106.82,107.61,1713781.0,29473
ILMN,2024-05-22 04:00:00,106.93,109.69,106.0,107.39,1654946.0,31354
ILMN,2024-05-23 04:00:00,106.69,107.365,104.66,105.85,1689787.0,33865
ILMN,2024-05-24 04:00:00,106.69,107.25,104.34,106.48,1086821.0,26418
ILMN,2024-05-28 04:00:00,106.88,106.98,103.5,105.03,1490534.0,25522
ILMN,2024-05-29 04:00:00,103.97,104.1699,101.08,101.76,2345322.0,41634
ILMN,2024-05-30 04:00:00,101.37,102.615,100.085,101.05,1991836.0,34044
ILMN,2024-05-31 04:00:00,101.33,104.35,100.76,104.28,3255747.0,39943
ILMN,2024-06-03 04:00:00,104.16,107.6,102.9,103.37,1597476.0,28422
ILMN,2024-06-04 04:00:00,104.26,104.273,101.345,102.06,4034653.0,38769
ILMN,2024-06-05 04:00:00,102.56,106.82,102.56,106.79,2975237.0,41712
ILMN,2024-06-06 04:00:00,106.79,119.0,105.83,114.715,7209508.0,73825
ILMN,2024-06-07 04:00:00,115.0,119.0,111.12,113.7,2850090.0,38742
ILMN,2024-06-10 04:00:00,110.92,110.98,107.15,109.82,3751830.0,59846
ILMN,2024-06-11 04:00:00,109.1,114.03,108.67,112.59,2762624.0,41294
ILMN,2024-06-12 04:00:00,115.65,116.78,108.46,108.51,2147737.0,37424
ILMN,2024-06-13 04:00:00,108.5,111.0,108.08,109.22,1891097.0,33600
ILMN,2024-06-14 04:00:00,108.5,110.22,107.61,108.66,1605903.0,26232
ILMN,2024-06-17 04:00:00,107.45,109.635,107.05,109.07,2562588.0,36345
ILMN,2024-06-18 04:00:00,108.98,109.49,106.73,108.1,2613371.0,35684
ILMN,2024-06-20 04:00:00,108.02,109.57,106.09,108.25,2780422.0,41454
ILMN,2024-06-21 04:00:00,108.56,109.43,107.0,108.57,35653154.0,44541
ILMN,2024-06-24 04:00:00,109.4,110.65,108.57,110.24,3139750.0,46817
ILMN,2024-06-25 04:00:00,108.24,112.485,106.26,109.84,2952636.0,45255
ILMN,2024-06-26 04:00:00,109.24,109.24,105.61,105.68,3698635.0,46107
ILMN,2024-06-27 04:00:00,105.5,107.28,104.61,106.46,2173750.0,30268
ILMN,2024-06-28 04:00:00,106.79,107.34,103.52,104.38,3553616.0,36737
ILMN,2024-07-01 04:00:00,104.19,108.43,103.57,105.5,1770537.0,30245
